Year,Gen,Location,Sequence,Donor,Recipient,Plant_ID,F_plant,sample_ID,SegPos,Sow_Date,Plant_Date,FFD,days_sow2flower,days_plant2flower,LFD,fl_duration,FD_06,FD_07,FD_08,FD_09,F_Num_01,F_Num_02,F_Num_03,skel_dryweight_mg,skel_dryweights_mg_SEG,closed_fruits,open_fruits,filled_seeds,total_seeds,total_fruits,mean_seeds_per_fruit,est_fecundity,latitude_SEG,longitude_SEG,msm_all,corolla_diam_mm,photo_date,corolla_diam_mm_SEG,photo_date_SEG,leaf_area_mm2,leaf_dryweight_mg,leaf_area_mm2_SEG,leaf_dryweight_mg_SEG,SLA_SEG,SLA,LMA_SEG,LMA,sample_ID_SEG,d13C,sample_weight_mg,d13C_SEG,sample_weight_mg_SEG,surv_to_flower,surv_to_fruitprod,prod_closed_fruits,prod_filled_seeds
2023,G1,78,233,BB_100,BB_135,4,FALSE,BB-135-G1-078-233R-4,233R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.58,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,24.808,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,BB-135-G1-078-233R,NA,NA,-29.54,3.86,0,NA,NA,NA
2023,G1,78,233,BB_100,BB_135,5,TRUE,BB-135-G1-078-233R-5,233R,2022-10-03,2022-10-06,2023-03-15,163,160,2023-04-27,43,2023-04-27,NA,NA,NA,NA,NA,NA,48.58,48.58,4,1,24,24,5,6,30,38.31422,-123.06963,2.467,NA,NA,24.808,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,BB-135-G1-078-233R,-29.54,3.86,-29.54,3.86,1,1,1,1
2023,G2,78,233,BB_057,BB_146,1,FALSE,BB-146-G2-078-233L-1,233L,2022-10-03,2022-10-06,2023-03-15,163,160,2023-03-15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-146-G2-078-233L,NA,NA,NA,NA,1,NA,NA,NA
2023,G2,78,233,BB_057,BB_146,2,FALSE,BB-146-G2-078-233L-2,233L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-146-G2-078-233L,NA,NA,NA,NA,0,NA,NA,NA
2023,G2,78,233,BB_057,BB_146,3,FALSE,BB-146-G2-078-233L-3,233L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-146-G2-078-233L,NA,NA,NA,NA,0,NA,NA,NA
2023,G2,78,233,BB_057,BB_146,4,FALSE,BB-146-G2-078-233L-4,233L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-146-G2-078-233L,NA,NA,NA,NA,0,NA,NA,NA
2023,G2,78,233,BB_057,BB_146,5,FALSE,BB-146-G2-078-233L-5,233L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-146-G2-078-233L,NA,NA,NA,NA,0,NA,NA,NA
2023,G1,78,234,BB_066,BB_087,1,FALSE,BB-087-G1-078-234L-1,234L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-087-G1-078-234L,NA,NA,NA,NA,0,NA,NA,NA
2023,G1,78,234,BB_066,BB_087,2,FALSE,BB-087-G1-078-234L-2,234L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-087-G1-078-234L,NA,NA,NA,NA,0,NA,NA,NA
2023,G1,78,234,BB_066,BB_087,3,FALSE,BB-087-G1-078-234L-3,234L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-087-G1-078-234L,NA,NA,NA,NA,0,NA,NA,NA
2023,G1,78,234,BB_066,BB_087,4,FALSE,BB-087-G1-078-234L-4,234L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-087-G1-078-234L,NA,NA,NA,NA,0,NA,NA,NA
2023,G1,78,234,BB_066,BB_087,5,FALSE,BB-087-G1-078-234L-5,234L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-087-G1-078-234L,NA,NA,NA,NA,0,NA,NA,NA
2023,G2,78,234,BB_202,BB_101,1,FALSE,BB-101-G2-078-234R-1,234R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,30.416,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,BB-101-G2-078-234R,NA,NA,NA,NA,0,NA,NA,NA
2023,G2,78,234,BB_202,BB_101,2,FALSE,BB-101-G2-078-234R-2,234R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,30.416,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,BB-101-G2-078-234R,NA,NA,NA,NA,0,NA,NA,NA
2023,G2,78,234,BB_202,BB_101,3,TRUE,BB-101-G2-078-234R-3,234R,2022-10-03,2022-10-06,2023-03-15,163,160,2023-03-15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,0,38.31422,-123.06963,NA,30.416,2024-03-15,30.416,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,BB-101-G2-078-234R,NA,NA,NA,NA,1,0,0,0
2023,G2,78,234,BB_202,BB_101,4,FALSE,BB-101-G2-078-234R-4,234R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,30.416,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,BB-101-G2-078-234R,NA,NA,NA,NA,0,NA,NA,NA
2023,G2,78,234,BB_202,BB_101,5,FALSE,BB-101-G2-078-234R-5,234R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31422,-123.06963,NA,NA,NA,30.416,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,BB-101-G2-078-234R,NA,NA,NA,NA,0,NA,NA,NA
2023,G1,79,235,BB_115,BB_077,1,TRUE,BB-077-G1-079-235L-1,235L,2022-10-03,2022-10-06,2023-02-16,136,133,2023-04-13,56,NA,NA,NA,NA,NA,NA,NA,81.81,81.81,7,2,6,10,9,0.8571428571,7.714285714,38.31424,-123.06959,2.076,26.229,2024-02-16,26.229,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,BB-077-G1-079-235L,-29.01,2.4,-29.01,2.4,1,1,1,1
2023,G1,79,235,BB_115,BB_077,2,FALSE,BB-077-G1-079-235L-2,235L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.81,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,26.229,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,BB-077-G1-079-235L,NA,NA,-29.01,2.4,0,NA,NA,NA
2023,G1,79,235,BB_115,BB_077,3,FALSE,BB-077-G1-079-235L-3,235L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.81,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,26.229,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,BB-077-G1-079-235L,NA,NA,-29.01,2.4,0,NA,NA,NA
2023,G1,79,235,BB_115,BB_077,4,FALSE,BB-077-G1-079-235L-4,235L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.81,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,26.229,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,BB-077-G1-079-235L,NA,NA,-29.01,2.4,0,NA,NA,NA
2023,G1,79,235,BB_115,BB_077,5,FALSE,BB-077-G1-079-235L-5,235L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.81,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,26.229,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,BB-077-G1-079-235L,NA,NA,-29.01,2.4,0,NA,NA,NA
2023,G1,79,235,BB_047,BB_131,1,FALSE,BB-131-G1-079-235R-1,235R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.39,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,22.238,2024-02-16,NA,NA,57.647,2.69,21.430111524163568,NA,0.046663312921747885,NA,BB-131-G1-079-235R,NA,NA,-28.93,4.45,0,NA,NA,NA
2023,G1,79,235,BB_047,BB_131,2,TRUE,BB-131-G1-079-235R-2,235R,2022-10-03,2022-10-06,2023-02-16,136,133,2023-05-11,84,2023-04-27,2023-05-11,NA,NA,NA,NA,NA,128.39,128.39,1,1,7,7,2,7,14,38.31424,-123.06959,4.07,NA,NA,22.238,2024-02-16,NA,NA,57.647,2.69,21.430111524163568,NA,0.046663312921747885,NA,BB-131-G1-079-235R,-28.93,4.45,-28.93,4.45,1,1,1,1
2023,G1,79,235,BB_047,BB_131,3,FALSE,BB-131-G1-079-235R-3,235R,2022-10-03,2022-10-06,2023-03-02,150,147,2023-04-27,56,2023-04-27,NA,NA,NA,NA,NA,NA,NA,128.39,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,22.238,2024-02-16,57.647,2.69,57.647,2.69,21.430111524163568,21.430111524163568,0.046663312921747885,0.046663312921747885,BB-131-G1-079-235R,NA,NA,-28.93,4.45,1,NA,NA,NA
2023,G1,79,235,BB_047,BB_131,4,FALSE,BB-131-G1-079-235R-4,235R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.39,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,22.238,2024-02-16,NA,NA,57.647,2.69,21.430111524163568,NA,0.046663312921747885,NA,BB-131-G1-079-235R,NA,NA,-28.93,4.45,0,NA,NA,NA
2023,G1,79,235,BB_047,BB_131,5,FALSE,BB-131-G1-079-235R-5,235R,2022-10-03,2022-10-06,2023-02-16,136,133,2023-04-27,70,2023-04-27,NA,NA,NA,NA,NA,NA,NA,128.39,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,22.238,2024-02-16,22.238,2024-02-16,NA,NA,57.647,2.69,21.430111524163568,NA,0.046663312921747885,NA,BB-131-G1-079-235R,NA,NA,-28.93,4.45,1,NA,NA,NA
2023,G1,79,236,BB_198,BB_045,1,FALSE,BB-045-G1-079-236L-1,236L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.18,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,27.061,2024-03-15,NA,NA,21.195,0.89,23.814606741573034,NA,0.04199103562160887,NA,BB-045-G1-079-236L,NA,NA,-29.87,4.92,0,NA,NA,NA
2023,G1,79,236,BB_198,BB_045,2,FALSE,BB-045-G1-079-236L-2,236L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.18,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,27.061,2024-03-15,NA,NA,21.195,0.89,23.814606741573034,NA,0.04199103562160887,NA,BB-045-G1-079-236L,NA,NA,-29.87,4.92,0,NA,NA,NA
2023,G1,79,236,BB_198,BB_045,3,TRUE,BB-045-G1-079-236L-3,236L,2022-10-03,2022-10-06,2023-03-15,163,160,2023-04-27,43,2023-04-27,NA,NA,NA,NA,NA,NA,105.18,105.18,5,0,15,15,5,3,15,38.31424,-123.06959,3.203181818,27.061,2024-03-15,27.061,2024-03-15,NA,NA,21.195,0.89,23.814606741573034,NA,0.04199103562160887,NA,BB-045-G1-079-236L,-29.87,4.92,-29.87,4.92,1,1,1,1
2023,G1,79,236,BB_198,BB_045,4,FALSE,BB-045-G1-079-236L-4,236L,2022-10-03,2022-10-06,2023-03-15,163,160,2023-04-13,29,NA,NA,NA,NA,NA,NA,NA,NA,105.18,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,27.061,2024-03-15,21.195,0.89,21.195,0.89,23.814606741573034,23.814606741573034,0.04199103562160887,0.04199103562160887,BB-045-G1-079-236L,NA,NA,-29.87,4.92,1,NA,NA,NA
2023,G1,79,236,BB_198,BB_045,5,FALSE,BB-045-G1-079-236L-5,236L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.18,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,27.061,2024-03-15,NA,NA,21.195,0.89,23.814606741573034,NA,0.04199103562160887,NA,BB-045-G1-079-236L,NA,NA,-29.87,4.92,0,NA,NA,NA
2023,G1,79,236,BB_144,BB_158,1,FALSE,BB-158-G1-079-236R-1,236R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.09,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,24.27,2024-03-30,NA,NA,27.058,1.57,17.234394904458597,NA,0.05802350506319758,NA,BB-158-G1-079-236R,NA,NA,-31.04,2.81,0,NA,NA,NA
2023,G1,79,236,BB_144,BB_158,2,FALSE,BB-158-G1-079-236R-2,236R,2022-10-03,2022-10-06,2023-03-02,150,147,2023-04-27,56,2023-04-27,NA,NA,NA,NA,NA,NA,NA,42.09,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,24.27,2024-03-30,NA,NA,27.058,1.57,17.234394904458597,NA,0.05802350506319758,NA,BB-158-G1-079-236R,NA,NA,-31.04,2.81,1,NA,NA,NA
2023,G1,79,236,BB_144,BB_158,3,FALSE,BB-158-G1-079-236R-3,236R,2022-10-03,2022-10-06,2023-03-02,150,147,2023-05-11,70,2023-04-27,2023-05-11,NA,NA,NA,NA,NA,NA,42.09,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,24.27,2024-03-30,27.058,1.57,27.058,1.57,17.234394904458597,17.234394904458597,0.05802350506319758,0.05802350506319758,BB-158-G1-079-236R,NA,NA,-31.04,2.81,1,NA,NA,NA
2023,G1,79,236,BB_144,BB_158,4,FALSE,BB-158-G1-079-236R-4,236R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.09,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,24.27,2024-03-30,NA,NA,27.058,1.57,17.234394904458597,NA,0.05802350506319758,NA,BB-158-G1-079-236R,NA,NA,-31.04,2.81,0,NA,NA,NA
2023,G1,79,236,BB_144,BB_158,5,TRUE,BB-158-G1-079-236R-5,236R,2022-10-03,2022-10-06,2023-03-15,163,160,2023-04-27,43,2023-04-27,NA,NA,NA,NA,NA,NA,42.09,42.09,2,0,1,1,2,0.5,1,38.31424,-123.06959,1.97,24.27,2024-03-30,24.27,2024-03-30,NA,NA,27.058,1.57,17.234394904458597,NA,0.05802350506319758,NA,BB-158-G1-079-236R,-31.04,2.81,-31.04,2.81,1,1,1,1
2023,G1,79,237,BB_173,BB_095,1,FALSE,BB-095-G1-079-237L-1,237L,2022-10-03,2022-10-06,2023-03-15,163,160,2023-04-27,43,2023-04-27,NA,NA,NA,NA,NA,NA,NA,493.49,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,29.986,2024-03-15,29.986,2024-03-15,132.878,8.99,132.878,8.99,14.780645161290321,14.780645161290321,0.06765604539502401,0.06765604539502401,BB-095-G1-079-237L,NA,NA,-29.51,2.78,1,NA,NA,NA
2023,G1,79,237,BB_173,BB_095,2,FALSE,BB-095-G1-079-237L-2,237L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493.49,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,29.986,2024-03-15,NA,NA,132.878,8.99,14.780645161290321,NA,0.06765604539502401,NA,BB-095-G1-079-237L,NA,NA,-29.51,2.78,0,NA,NA,NA
2023,G1,79,237,BB_173,BB_095,3,FALSE,BB-095-G1-079-237L-3,237L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493.49,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,29.986,2024-03-15,NA,NA,132.878,8.99,14.780645161290321,NA,0.06765604539502401,NA,BB-095-G1-079-237L,NA,NA,-29.51,2.78,0,NA,NA,NA
2023,G1,79,237,BB_173,BB_095,4,TRUE,BB-095-G1-079-237L-4,237L,2022-10-03,2022-10-06,2023-03-15,163,160,2023-05-11,57,2023-04-27,2023-05-11,NA,NA,NA,NA,NA,493.49,493.49,19,1,95,96,20,5,100,38.31424,-123.06959,3.668,NA,NA,29.986,2024-03-15,NA,NA,132.878,8.99,14.780645161290321,NA,0.06765604539502401,NA,BB-095-G1-079-237L,-29.51,2.78,-29.51,2.78,1,1,1,1
2023,G1,79,237,BB_173,BB_095,5,FALSE,BB-095-G1-079-237L-5,237L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493.49,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,29.986,2024-03-15,NA,NA,132.878,8.99,14.780645161290321,NA,0.06765604539502401,NA,BB-095-G1-079-237L,NA,NA,-29.51,2.78,0,NA,NA,NA
2023,G1,79,237,BB_196,BB_186,1,TRUE,BB-186-G1-079-237R-1,237R,2022-10-03,2022-10-06,2023-02-16,136,133,2023-05-11,84,2023-04-27,2023-05-11,NA,NA,1,NA,NA,342.38,342.38,13,2,41,42,15,3.153846154,47.30769231,38.31424,-123.06959,3.755,29.02,2024-02-16,29.02,2024-02-16,NA,NA,116.744,5.01,23.302195608782437,NA,0.0429144110189817,NA,BB-186-G1-079-237R,-30.75,3.25,-30.75,3.25,1,1,1,1
2023,G1,79,237,BB_196,BB_186,2,FALSE,BB-186-G1-079-237R-2,237R,2022-10-03,2022-10-06,2023-03-02,150,147,2023-05-11,70,2023-04-27,2023-05-11,NA,NA,1,NA,NA,NA,342.38,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,29.02,2024-02-16,116.744,5.01,116.744,5.01,23.302195608782437,23.302195608782437,0.0429144110189817,0.0429144110189817,BB-186-G1-079-237R,NA,NA,-30.75,3.25,1,NA,NA,NA
2023,G1,79,237,BB_196,BB_186,3,FALSE,BB-186-G1-079-237R-3,237R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,342.38,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,29.02,2024-02-16,NA,NA,116.744,5.01,23.302195608782437,NA,0.0429144110189817,NA,BB-186-G1-079-237R,NA,NA,-30.75,3.25,0,NA,NA,NA
2023,G1,79,237,BB_196,BB_186,4,FALSE,BB-186-G1-079-237R-4,237R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,342.38,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,29.02,2024-02-16,NA,NA,116.744,5.01,23.302195608782437,NA,0.0429144110189817,NA,BB-186-G1-079-237R,NA,NA,-30.75,3.25,0,NA,NA,NA
2023,G1,79,237,BB_196,BB_186,5,FALSE,BB-186-G1-079-237R-5,237R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,342.38,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.06959,NA,NA,NA,29.02,2024-02-16,NA,NA,116.744,5.01,23.302195608782437,NA,0.0429144110189817,NA,BB-186-G1-079-237R,NA,NA,-30.75,3.25,0,NA,NA,NA
2023,G2,80,238,BB_107,BB_123,1,FALSE,BB-123-G2-080-238R-1,238R,2022-10-03,2022-10-06,2023-03-15,163,160,2023-03-15,0,NA,NA,NA,NA,NA,NA,NA,NA,187.06,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.0656,NA,NA,NA,21.813,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,BB-123-G2-080-238R,NA,NA,-27.67,2.46,1,NA,NA,NA
2023,G2,80,238,BB_107,BB_123,2,FALSE,BB-123-G2-080-238R-2,238R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.06,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.0656,NA,NA,NA,21.813,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,BB-123-G2-080-238R,NA,NA,-27.67,2.46,0,NA,NA,NA
2023,G2,80,238,BB_107,BB_123,3,FALSE,BB-123-G2-080-238R-3,238R,2022-10-03,2022-10-06,2023-02-16,136,133,2023-04-27,70,2023-04-27,NA,NA,NA,NA,NA,NA,NA,187.06,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.0656,NA,21.813,2024-02-16,21.813,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,BB-123-G2-080-238R,NA,NA,-27.67,2.46,1,NA,NA,NA
2023,G2,80,238,BB_107,BB_123,4,TRUE,BB-123-G2-080-238R-4,238R,2022-10-03,2022-10-06,2023-02-16,136,133,2023-04-27,70,2023-04-27,NA,NA,NA,NA,NA,NA,187.06,187.06,16,2,90,95,18,5.625,101.25,38.31424,-123.0656,3.254272031,NA,NA,21.813,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,BB-123-G2-080-238R,-27.67,2.46,-27.67,2.46,1,1,1,1
2023,G2,80,238,BB_107,BB_123,5,FALSE,BB-123-G2-080-238R-5,238R,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.06,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.0656,NA,NA,NA,21.813,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,BB-123-G2-080-238R,NA,NA,-27.67,2.46,0,NA,NA,NA
2023,G2,80,238,BB_194,BB_214,1,FALSE,BB-214-G2-080-238L-1,238L,2022-10-03,2022-10-06,2023-03-15,163,160,2023-03-15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.0656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-214-G2-080-238L,NA,NA,NA,NA,1,NA,NA,NA
2023,G2,80,238,BB_194,BB_214,2,FALSE,BB-214-G2-080-238L-2,238L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.0656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-214-G2-080-238L,NA,NA,NA,NA,0,NA,NA,NA
2023,G2,80,238,BB_194,BB_214,3,FALSE,BB-214-G2-080-238L-3,238L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.0656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-214-G2-080-238L,NA,NA,NA,NA,0,NA,NA,NA
2023,G2,80,238,BB_194,BB_214,4,FALSE,BB-214-G2-080-238L-4,238L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.0656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-214-G2-080-238L,NA,NA,NA,NA,0,NA,NA,NA
2023,G2,80,238,BB_194,BB_214,5,FALSE,BB-214-G2-080-238L-5,238L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.0656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BB-214-G2-080-238L,NA,NA,NA,NA,0,NA,NA,NA
2023,G1,80,239,BB_141,BB_003,1,FALSE,BB-003-G1-080-239L-1,239L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.81,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.0656,NA,NA,NA,NA,NA,NA,NA,58.524,3.14,18.638216560509555,NA,0.053653202105119265,NA,BB-003-G1-080-239L,NA,NA,-29.93,4.49,0,NA,NA,NA
2023,G1,80,239,BB_141,BB_003,2,FALSE,BB-003-G1-080-239L-2,239L,2022-10-03,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.81,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.0656,NA,NA,NA,NA,NA,NA,NA,58.524,3.14,18.638216560509555,NA,0.053653202105119265,NA,BB-003-G1-080-239L,NA,NA,-29.93,4.49,0,NA,NA,NA
2023,G1,80,239,BB_141,BB_003,3,FALSE,BB-003-G1-080-239L-3,239L,2022-10-03,2022-10-06,2023-03-02,150,147,2023-04-27,56,2023-04-27,NA,NA,NA,NA,NA,NA,NA,104.81,NA,NA,NA,NA,NA,NA,NA,38.31424,-123.0656,NA,NA,NA,NA,NA,58.524,3.14,58.524,3.14,18.638216560509555,18.638216560509555,0.053653202105119265,0.053653202105119265,BB-003-G1-080-239L,NA,NA,-29.93,4.49,1,NA,NA,NA
